Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,acts upstream of,acts upstream of or within,"acts upstream of or within, negative effect","acts upstream of or within, positive effect","acts upstream of, negative effect","acts upstream of, positive effect",bearer of,capable of,capable of negatively regulating,capable of part of,capable of positively regulating,capable of regulating,causal agent in process,causal relation between entities,causal relation between material entity and a process,causal relation between processes,causally downstream of,causally downstream of or within,causally influenced by,causally influences,causally related to,causally upstream of,causally upstream of or within,"causally upstream of or within, negative effect","causally upstream of or within, positive effect","causally upstream of, negative effect","causally upstream of, positive effect",consider,contains process,correlates_with,database_cross_reference,decreased_in_magnitude_relative_to,definition,depends on,developmentally contributes to,developmentally preceded by,developmentally related to,developmentally succeeded by,develops from,develops into,different_in_magnitude_relative_to,directly negatively regulated by,directly negatively regulates,directly negatively regulates activity of,directly positively regulated by,directly positively regulates,directly positively regulates activity of,directly regulated by,directly regulates,directly regulates activity of,directly_associated_with,enabled by,enables,enables subfunction,ends after,functionally related to,has component,has component activity,has component process,has developmental contribution from,has developmental potential involving,has effector activity,has input,has negative regulatory component activity,has part,has part structure that is capable of,has part that occurs in,has participant,has positive regulatory component activity,has potential to develop into,has potential to developmentally contribute to,has potential to directly develop into,has regulatory component activity,has_alternative_id,has_broad_synonym,has_cross_section,has_dividend_entity,has_dividend_quality,has_divisor_entity,has_divisor_quality,has_exact_synonym,has_narrow_synonym,has_obo_format_version,has_obo_namespace,has_ratio_quality,has_related_synonym,has_relative_magnitude,helper property (not for use in curation),http://data.bioontology.org/metadata/obo/part_of,http://data.bioontology.org/metadata/prefixIRI,http://data.bioontology.org/metadata/treeView,http://purl.obolibrary.org/obo/go#gocheck_do_not_annotate,http://purl.obolibrary.org/obo/go#gocheck_do_not_manually_annotate,http://purl.obolibrary.org/obo/go#goslim_agr,http://purl.obolibrary.org/obo/go#goslim_aspergillus,http://purl.obolibrary.org/obo/go#goslim_candida,http://purl.obolibrary.org/obo/go#goslim_chembl,http://purl.obolibrary.org/obo/go#goslim_drosophila,http://purl.obolibrary.org/obo/go#goslim_flybase_ribbon,http://purl.obolibrary.org/obo/go#goslim_generic,http://purl.obolibrary.org/obo/go#goslim_metagenomics,http://purl.obolibrary.org/obo/go#goslim_mouse,http://purl.obolibrary.org/obo/go#goslim_pir,http://purl.obolibrary.org/obo/go#goslim_plant,http://purl.obolibrary.org/obo/go#goslim_pombe,http://purl.obolibrary.org/obo/go#goslim_yeast,http://purl.obolibrary.org/obo/IAO_0000111,http://purl.obolibrary.org/obo/IAO_0000112,http://purl.obolibrary.org/obo/IAO_0000114,http://purl.obolibrary.org/obo/IAO_0000116,http://purl.obolibrary.org/obo/IAO_0000117,http://purl.obolibrary.org/obo/IAO_0000118,http://purl.obolibrary.org/obo/IAO_0000119,http://purl.obolibrary.org/obo/IAO_0000231,http://purl.obolibrary.org/obo/IAO_0000232,http://purl.obolibrary.org/obo/IAO_0000412,http://purl.obolibrary.org/obo/IAO_0000424,http://purl.obolibrary.org/obo/IAO_0000589,http://purl.obolibrary.org/obo/IAO_0000600,http://purl.obolibrary.org/obo/IAO_0000700,http://purl.obolibrary.org/obo/pato#abnormal_slim,http://purl.obolibrary.org/obo/pato#absent_slim,http://purl.obolibrary.org/obo/pato#attribute_slim,http://purl.obolibrary.org/obo/pato#cell_quality,http://purl.obolibrary.org/obo/pato#disposition_slim,http://purl.obolibrary.org/obo/pato#hpo_slim,http://purl.obolibrary.org/obo/pato#mpath_slim,http://purl.obolibrary.org/obo/pato#relational_slim,http://purl.obolibrary.org/obo/pato#scalar_slim,http://purl.obolibrary.org/obo/pato#value_slim,http://purl.obolibrary.org/obo/ro/subsets#ro-eco,http://purl.obolibrary.org/obo/RO_0001900,http://purl.obolibrary.org/obo/RO_0002161,http://purl.obolibrary.org/obo/RO_0002259,http://purl.obolibrary.org/obo/RO_0002473,http://purl.obolibrary.org/obo/RO_0002575,http://purl.obolibrary.org/obo/RO_0004049,http://purl.obolibrary.org/obo/RO_0004050,http://purl.obolibrary.org/obo/RO_0040042,http://purl.org/dc/elements/1.1/date,http://purl.org/dc/elements/1.1/description,http://purl.org/dc/elements/1.1/source,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/terms/creator,http://purl.org/dc/terms/license,http://purl.org/dc/terms/source,http://swrl.stanford.edu/ontologies/3.3/swrla.owl#isRuleEnabled,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#default-namespace,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#is_class_level,http://www.geneontology.org/formats/oboInOwl#is_metadata_tag,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2004/02/skos/core#notation,http://xmlns.com/foaf/0.1/page,immediately causally downstream of,immediately causally upstream of,immediately preceded by,immediately precedes,in_subset,increased_in_magnitude_relative_to,inheres in,inheres in part of,input of,interaction relation helper property,interacts with,inversely_associated_with,involved in,involved in negative regulation of,involved in or involved in regulation of,involved in positive regulation of,involved in regulation of,is a defining property chain axiom,is a defining property chain axiom where second argument is reflexive,is active in,is kinase activity,is opposite of,is_magnitude_of,is_measurement_of,is_unit_of,mereotopologically related to,molecular interaction relation helper property,molecularly interacts with,negatively regulated by,negatively regulates,occurs in,overlaps,part of,part of structure that is capable of,participates in,phosphorylates,positively regulated by,positively regulates,preceded by,precedes,process has causal agent,realized_by,reciprocal_of,regulated by,regulates,regulates activity of,shorthand,similar_in_magnitude_relative_to,singly_occurring_form_of,subset_property,temporally related to,term replaced by,towards
http://purl.obolibrary.org/obo/PATO_0040007,shell shaped,,A shape quality inhering in a bearer by virtue of the bearer's having a shape like a shell.,false,,,http://purl.obolibrary.org/obo/PATO_0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A shape quality inhering in a bearer by virtue of the bearer's having a shape like a shell.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-12T18:12:47Z,,,,,,,,http://orcid.org/0000-0001-5208-3432,,,PATO:0040007,,,,shell shaped,,PATO:0040007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000831,obsolete absolute visual acuity value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000831,,,,obsolete absolute visual acuity value,true,PATO:0000831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001152,susceptible toward,susceptible,A quality inhering in a bearer by virtue of the bearer's having susceptibilty toward an external stimulus.,false,,,http://purl.obolibrary.org/obo/PATO_0001043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A quality inhering in a bearer by virtue of the bearer's having susceptibilty toward an external stimulus.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,susceptible,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001152,,,,susceptible toward,,PATO:0001152,,,,,,http://purl.obolibrary.org/obo/pato#relational_slim|http://purl.obolibrary.org/obo/pato#value_slim|http://purl.obolibrary.org/obo/pato#disposition_slim,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/PATO_0001153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001262,light red,,A color consisting of red hue and high brightness.,false,,,http://purl.obolibrary.org/obo/PATO_0000322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A color consisting of red hue and high brightness.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001262,,,,light red,,PATO:0001262,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001372,refractivity,,A physical quality that inheres in propagating wave (light or sound) virtue of the bearer's change in direction when passing from one medium to another.,false,,,http://purl.obolibrary.org/obo/PATO_0001294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A physical quality that inheres in propagating wave (light or sound) virtue of the bearer's change in direction when passing from one medium to another.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001372,,,,refractivity,,PATO:0001372,,,,,,http://purl.obolibrary.org/obo/pato#attribute_slim|http://purl.obolibrary.org/obo/pato#disposition_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001969,craspedodromous,,A branched quality inhering in a bearer by virtue of the bearer's having secondary branches terminating at the margin.,false,,,http://purl.obolibrary.org/obo/PATO_0000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A branched quality inhering in a bearer by virtue of the bearer's having secondary branches terminating at the margin.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001969,,,,craspedodromous,,PATO:0001969,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001005,latency,,"A time quality inhering in a bearer by virtue of the time it elapses for the bearer to respond to a stimulus.|This class is a candidate for obsoletion. The definition is not clear, and the placement under ""delayed"" is not consistent with the definition.",false,,,http://purl.obolibrary.org/obo/PATO_0000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A time quality inhering in a bearer by virtue of the time it elapses for the bearer to respond to a stimulus.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001005,,,"This class is a candidate for obsoletion. The definition is not clear, and the placement under ""delayed"" is not consistent with the definition.",latency,,PATO:0001005,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001022,impulse,,A physical quality inhering in a bearer by virtue of the amount of momentum caused a certain force will produce over time.,false,,,http://purl.obolibrary.org/obo/PATO_0001018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A physical quality inhering in a bearer by virtue of the amount of momentum caused a certain force will produce over time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001022,,,,impulse,,PATO:0001022,,,,,,http://purl.obolibrary.org/obo/pato#scalar_slim|http://purl.obolibrary.org/obo/pato#attribute_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000680,obsolete absolute temporal value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000680,,,,obsolete absolute temporal value,true,PATO:0000680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001602,distended,expanded,A size quality inhering in a bearer by virtue of the bearer's being abnormally expanded or increased in size.,false,,,http://purl.obolibrary.org/obo/PATO_0000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A size quality inhering in a bearer by virtue of the bearer's being abnormally expanded or increased in size.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,expanded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001602,,,,distended,,PATO:0001602,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002063,columnar,,A shape inhering in a bearer by virtue of the bearer's being elongated and cylindrical.,false,,,http://purl.obolibrary.org/obo/PATO_0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A shape inhering in a bearer by virtue of the bearer's being elongated and cylindrical.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,George Gkoutos,2009-07-01T01:44:06Z,,PATO:0002063,,,,columnar,,PATO:0002063,,,,,,http://purl.obolibrary.org/obo/pato#cell_quality|http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002046,abaxial to,,A spatial quality inhering in a bearer by virtue of the bearer's being away from or on the opposite side of the central axis.,false,,,http://purl.obolibrary.org/obo/PATO_0000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A spatial quality inhering in a bearer by virtue of the bearer's being away from or on the opposite side of the central axis.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,george gkoutos,2009-03-03T04:16:11Z,,PATO:0002046,,,,abaxial to,,PATO:0002046,,,,,,http://purl.obolibrary.org/obo/pato#relational_slim|http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002506,alobate,,A surface feature shape quality inhering in a bearer by virtue of the bearer's not having undulating edges forming lobes.,false,,,http://purl.obolibrary.org/obo/PATO_0001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A surface feature shape quality inhering in a bearer by virtue of the bearer's not having undulating edges forming lobes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gkoutos,2013-10-25T04:42:40Z,,PATO:0002506,,,,alobate,,PATO:0002506,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002523,vertical to,,A positional quality inhering in a bearer by virtue of the bearer's being located at a right angle relative to another entity and to the horizon.,false,,,http://purl.obolibrary.org/obo/PATO_0000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A positional quality inhering in a bearer by virtue of the bearer's being located at a right angle relative to another entity and to the horizon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,segerdel,2014-02-10T02:25:42Z,,PATO:0002523,,,,vertical to,,PATO:0002523,,,,,,http://purl.obolibrary.org/obo/pato#relational_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002540,spur shaped,,"A shape quality inhering in a bearer by virtue of the bearer's possessing a small, spike-like shape.",false,,,http://purl.obolibrary.org/obo/PATO_0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A shape quality inhering in a bearer by virtue of the bearer's possessing a small, spike-like shape.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wasila.dahdul,2014-08-12T12:07:44Z,,PATO:0002540,,,,spur shaped,,PATO:0002540,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001993,multicellular,,A cellularity quality inhering in a bearer by virtue of the bearer's consisting of more than one cell.,false,,,http://purl.obolibrary.org/obo/PATO_0001992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A cellularity quality inhering in a bearer by virtue of the bearer's consisting of more than one cell.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001993,,,,multicellular,,PATO:0001993,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000115,obsolete absolute temperature sensitivity,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000115,,,,obsolete absolute temperature sensitivity,true,PATO:0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000208,obsolete defensive function,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000208,,,,obsolete defensive function,true,PATO:0000208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000225,obsolete sensory function,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000225,,,,obsolete sensory function,true,PATO:0000225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000318,blue,,"A color hue with low wavelength of that portion of the visible spectrum lying between green and indigo, evoked in the human observer by radiant energy with wavelengths of approximately 420 to 490 nanometers.",false,,,http://purl.obolibrary.org/obo/PATO_0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A color hue with low wavelength of that portion of the visible spectrum lying between green and indigo, evoked in the human observer by radiant energy with wavelengths of approximately 420 to 490 nanometers.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000318,,,,blue,,PATO:0000318,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000335,obsolete variegated,mottled (sensu Drosophila),,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,mottled (sensu Drosophila),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000335,,,,obsolete variegated,true,PATO:0000335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000001,quality,,A dependent entity that inheres in a bearer by virtue of how the bearer is related to other entities,false,,,http://purl.obolibrary.org/obo/BFO_0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A dependent entity that inheres in a bearer by virtue of how the bearer is related to other entities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000072,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality (PATO),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000001,,,,quality,,PATO:0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0040015,trough shaped,trough-shaped|trough-like|trough like,"A concave 3-D shape quality inhering in a bearer by virtue of the bearer's shape resembling that of a trough, being narrow, long, and boxlike in shape.",false,,,http://purl.obolibrary.org/obo/PATO_0002008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A concave 3-D shape quality inhering in a bearer by virtue of the bearer's shape resembling that of a trough, being narrow, long, and boxlike in shape.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trough-shaped|trough-like|trough like,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-12T18:35:51Z,,,,,,,,http://orcid.org/0000-0001-5208-3432,,,PATO:0040015,,,,trough shaped,,PATO:0040015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001156,obsolete relative concentration,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001156,,,,obsolete relative concentration,true,PATO:0001156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001139,obsolete urine glucose composition,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001139,,,,obsolete urine glucose composition,true,PATO:0001139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000712,obsolete bouts value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000712,,,,obsolete bouts value,true,PATO:0000712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000074,obsolete shattering,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000074,,,,obsolete shattering,true,PATO:0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000805,obsolete auditory value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000805,,,,obsolete auditory value,true,PATO:0000805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001266,desaturated blue,pale blue,A color consisting of blue hue and low saturation.,false,,,http://purl.obolibrary.org/obo/PATO_0000318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A color consisting of blue hue and low saturation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pale blue,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001266,,,,desaturated blue,,PATO:0001266,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001249,dark green,,A color consisting of green hue and low brightness.,false,,,http://purl.obolibrary.org/obo/PATO_0000320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A color consisting of green hue and low brightness.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001249,,,,dark green,,PATO:0001249,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
